"","V5","V6","V7","Num"
"",88.2483, -71.1174, 26.9594, 29
"",-92.7997, 13.275, -69.1682, 29
"",50.3748, 53.1287, -90.62, 29
"",-38.0524, -75.9821, -79.6931, 29
"",32.4307, -41.0933, -104.076, 29
"",78.0833, -70.7129, -49.7488, 29
"",22.0627, -114.309, 4.35206, 29
"",28.0407, 110.024, -26.0903, 29
"",82.3293, 82.3802, -2.76499, 29
"",6.67447, -1.4805, -116.299, 29
"",-11.8394, 115.013, -14.2891, 29
"",-17.8791, 23.6776, -112.659, 29
"",-17.8676, -89.3232, -72.6249, 29
"",109.659, -4.54761, 39.0691, 29
"",1.7603, -116.481, -1.19168, 29
"",-0.322165, 109.053, -40.9818, 29
"",-82.4609, 60.3944, -55.9013, 29
"",-54.7192, -1.20427, -102.843, 29
"",100.235, 43.284, -40.642, 29
"",8.34805, 113.897, 23.0234, 29
"",-79.5862, 4.92495, -84.9354, 29
"",-107.209, -43.982, -12.0048, 29
"",72.2811, 18.6838, -89.435, 29
"",107.268, -12.4643, -43.7098, 29
"",-19.0167, -114.838, -4.78894, 29
"",-111.242, -4.23619, -34.3434, 29
"",111.46, 9.0395, -32.668, 29
"",31.5125, 96.3075, 57.4811, 29
"",41.7406, -2.61689, -108.734, 29
