"","V5","V6","V7","Num"
"",97.486, -40.2896, -49.4517, 26
"",-5.06381, -5.52186, -116.259, 26
"",93.9571, 20.084, -65.8859, 26
"",96.0426, 53.362, 38.7372, 26
"",0.864547, 44.1352, -107.813, 26
"",26.7573, 5.30762, -113.261, 26
"",55.9677, -46.4032, -91.0308, 26
"",-94.5792, 25.1175, -63.215, 26
"",101.491, -40.0291, 40.8594, 26
"",-39.9367, 105.691, 28.4036, 26
"",-34.0723, -8.82634, -111.056, 26
"",-82.1526, -46.8269, -68.0473, 26
"",87.7921, 68.0922, -35.0464, 26
"",-98.3937, 43.7614, -44.4507, 26
"",-0.54023, 114.812, -19.7509, 26
"",113.31, -12.2102, -24.165, 26
"",113.267, 9.03161, -25.7159, 26
"",-31.2845, -111.934, -8.0222, 26
"",36.5888, -51.0173, -98.1364, 26
"",-35.2504, 110.981, 3.58058, 26
"",5.92323, 94.785, -67.4757, 26
"",70.0987, 76.8117, -52.5204, 26
"",31.2015, -79.0375, -79.6981, 26
"",-63.9617, -82.7679, 51.2895, 26
"",68.8354, 81.7369, 46.4007, 26
"",42.1036, 96.4372, 49.994, 26
