"","V5","V6","V7","Num"
"",-2.78851, 107.312, -45.2605, 39
"",-11.7271, 115.495, 9.7809, 39
"",-82.1449, -19.2726, -80.3307, 39
"",-12.7263, -40.1126, -108.634, 39
"",-29.5091, 7.83652, -112.428, 39
"",-29.5919, -13.3564, -111.885, 39
"",-32.0213, 104.746, -39.6879, 39
"",88.7198, -14.4123, -74.117, 39
"",30.2316, -112.486, -2.26493, 39
"",-12.9821, 24.2255, -113.211, 39
"",-49.8772, -71.6228, -77.1667, 39
"",-82.6651, 68.8788, -44.6593, 39
"",54.0943, 87.1895, -55.1728, 39
"",-106.197, 40.6339, 25.3647, 39
"",-53.5197, 0.239157, -103.479, 39
"",100.572, -21.9555, -54.5473, 39
"",18.0197, -83.3143, -79.4121, 39
"",73.6984, -14.3572, -89.0768, 39
"",-68.3075, 64.5144, -68.8783, 39
"",22.6699, 112.085, 22.2558, 39
"",68.7338, 18.1565, -92.2944, 39
"",56.3831, 34.9721, -95.7609, 39
"",106.495, 42.4779, 20.6574, 39
"",60.1821, 70.2848, -70.7843, 39
"",-81.8205, -70.5925, 43.5242, 39
"",-114.531, -11.673, 17.8496, 39
"",-29.2588, -52.9182, -99.5783, 39
"",44.2585, 100.853, -37.9754, 39
"",-71.4198, -70.1161, -59.6256, 39
"",13.7502, -114.607, -15.7579, 39
"",-110.92, 34.8845, -7.21214, 39
"",-102.32, 55.2863, 6.79884, 39
"",-66.4489, 14.9436, -94.5171, 39
"",23.9102, -14.9631, -113.034, 39
"",-113.469, -21.0738, -15.9051, 39
"",-112.059, 1.55061, -31.8234, 39
"",86.5695, -54.7237, 55.5274, 39
"",78.9582, 69.1451, 50.5649, 39
"",-65.2497, -94.7394, -18.4167, 39
