"","V5","V6","V7","Num"
"",111.524, 23.2149, -24.4076, 35
"",46.1138, 82.5106, -68.1012, 35
"",104.905, -48.3149, -15.2613, 35
"",-34.5169, 107.045, 30.368, 35
"",115.802, -5.40591, 11.5287, 35
"",27.8707, 48.0974, -102.382, 35
"",-60.5359, -40.4469, -90.9489, 35
"",-34.5645, 2.1947, -111.233, 35
"",-0.918317, 3.91419, -116.431, 35
"",-13.3071, -13.9277, -114.896, 35
"",-75.8955, 68.7588, -55.537, 35
"",80.9929, 77.4209, -31.9123, 35
"",49.9349, -44.418, -95.4243, 35
"",-106.23, 45.9466, -13.2824, 35
"",80.2773, 60.7228, -58.6562, 35
"",-10.5137, -63.258, -97.2632, 35
"",-53.7069, 103.289, 4.37379, 35
"",101.597, -5.57707, -56.7382, 35
"",-72.7572, -74.481, -52.2612, 35
"",37.2158, 63.0537, -90.6171, 35
"",1.76198, 107.883, -43.9364, 35
"",-32.5025, -111.801, -4.03972, 35
"",-85.171, -42.9464, -66.8862, 35
"",-77.0043, -30.2593, -82.0181, 35
"",5.89112, -74.2632, -89.5686, 35
"",86.6046, -25.0757, -73.7774, 35
"",63.5327, -74.7786, -62.8014, 35
"",22.3661, -109.61, 32.5225, 35
"",-39.0375, 58.1151, -93.118, 35
"",-103.066, 37.928, 38.8742, 35
"",99.5547, 33.1764, 50.6007, 35
"",-35.5642, 110.186, -12.904, 35
"",-99.9298, -17.4757, 57.2789, 35
"",23.4303, 113.849, 7.84711, 35
"",-17.1297, 101.809, 53.9799, 35
