"","V5","V6","V7","Num"
"",-89.4076, 72.8633, -16.4156, 44
"",25.5984, -111.164, -23.6554, 44
"",94.0557, -1.92234, -68.7174, 44
"",-13.7561, 11.9549, -115.066, 44
"",113.239, -17.3053, 21.2068, 44
"",-60.034, -99.8324, -1.29108, 44
"",-20.5842, -22.0044, -112.536, 44
"",109.935, 34.2635, -17.6806, 44
"",-45.8148, 68.8736, -82.0346, 44
"",17.9682, 78.974, -83.7406, 44
"",77.163, -86.5775, 11.066, 44
"",88.5363, 73.4615, -18.3572, 44
"",1.85029, 112.973, -28.3902, 44
"",107.164, -28.3397, -35.8455, 44
"",-56.8179, 93.1409, -40.8504, 44
"",58.8224, -94.5843, -34.1465, 44
"",-114.799, 13.2051, -14.7998, 44
"",102.306, 48.0661, 28.2035, 44
"",15.0628, 115.321, 6.81983, 44
"",-72.2583, -83.1665, -37.8725, 44
"",-15.3511, -101.173, -55.6832, 44
"",82.6492, -44.1478, -69.2266, 44
"",-46.8528, -61.8856, -86.8748, 44
"",12.0335, -107.491, -43.2798, 44
"",-11.3914, -115.756, 6.55657, 44
"",-97.2602, 56.4748, -30.3859, 44
"",-26.6646, 112.546, -13.9503, 44
"",46.2253, -105.797, -15.5708, 44
"",-91.9427, 63.8916, 32.1973, 44
"",46.6117, 69.9378, -80.6741, 44
"",49.8493, 13.3353, -104.448, 44
"",-51.8541, 34.0496, -98.6105, 44
"",35.1254, -109.031, 21.2321, 44
"",91.9379, -65.4406, 28.9346, 44
"",-69.538, -56.465, -74.4877, 44
"",-84.9171, 65.2099, -45.9239, 44
"",-61.7407, 80.3285, 57.5124, 44
"",81.4263, 18.7412, -81.1836, 44
"",-58.1919, -92.747, 39.7989, 44
"",61.9184, 40.8677, -89.8231, 44
"",-96.2509, 5.7613, -65.3821, 44
"",-96.6484, -48.6569, 43.1722, 44
"",17.9588, 100.265, 56.5389, 44
"",-45.2997, -90.631, 57.4996, 44
