"","V5","V6","V7","Num"
"",0.195462, -0.135184, -116.5, 43
"",73.6247, -45.4846, -77.9924, 43
"",-16.8467, -115.251, 2.36203, 43
"",28.2747, -7.88005, -112.742, 43
"",31.6696, -64.29, -91.8481, 43
"",-33.4686, -71.3061, -85.8344, 43
"",11.4501, 39.8248, -108.881, 43
"",-11.5789, 112.649, -27.3579, 43
"",-54.6807, 67.0976, -77.9755, 43
"",-116.152, 5.51904, -7.10639, 43
"",-96.7677, -59.5165, 25.8079, 43
"",59.7171, -30.1347, -95.3836, 43
"",87.8896, 42.2545, -63.7356, 43
"",70.6618, -92.3209, 7.48473, 43
"",101.739, -56.7127, -2.26493, 43
"",78.2979, 67.2626, -54.0133, 43
"",-27.4443, 98.2967, -56.1855, 43
"",-31.2047, 55.3783, -97.6307, 43
"",-94.6723, 32.242, -59.7482, 43
"",55.4528, 39.3942, -94.5798, 43
"",-0.455284, 23.0145, -114.203, 43
"",6.73578, 113.294, 26.2947, 43
"",56.2276, 101.87, -5.77163, 43
"",11.3338, -39.3965, -109.049, 43
"",55.6219, -99.8419, -22.5843, 43
"",23.7115, -107.912, 36.9468, 43
"",-82.5485, 76.4409, 30.2456, 43
"",-103.343, -51.2414, -16.3331, 43
"",95.106, -22.8253, -63.2938, 43
"",-92.9424, -23.5766, -66.1673, 43
"",-94.3266, -59.315, -34.0069, 43
"",-113.223, -17.816, -20.8639, 43
"",64.6061, 88.2121, 40.2109, 43
"",-73.3771, -80.7899, 40.7559, 43
"",100.474, 32.9929, 48.8739, 43
"",72.9639, 36.9152, -82.9807, 43
"",-110.087, -15.1136, 34.994, 43
"",109.206, -9.25317, 39.5057, 43
"",-55.7744, -76.0431, -68.4025, 43
"",79.1749, 84.0464, 15.4847, 43
"",69.6007, -76.333, 53.8635, 43
"",18.987, 60.7308, -97.5885, 43
"",-47.0861, 89.5744, 57.7199, 43
