"","V5","V6","V7","Num"
"",93.0507, 9.55667, -69.4441, 35
"",96.1394, 65.0357, -9.99121, 35
"",42.0348, -101.211, -39.5186, 35
"",71.8736, -86.1234, -31.4517, 35
"",111.941, 4.22495, 31.995, 35
"",-73.812, 82.2445, -36.8765, 35
"",83.5168, -64.5568, -49.291, 35
"",-32.502, 19.0367, -110.243, 35
"",34.8932, -73.9218, -83.0077, 35
"",-115.992, -6.29002, 8.8632, 35
"",45.9417, 40.9817, -98.9045, 35
"",-98.5803, 62.0442, 2.16655, 35
"",-107.466, 26.9905, 35.9846, 35
"",-42.757, 106.321, -20.9739, 35
"",-28.7663, 108.818, 30.056, 35
"",82.4823, 80.0761, -18.8875, 35
"",7.54347, -111.746, 32.0659, 35
"",36.9597, -50.3956, -98.3185, 35
"",5.53385, 114.479, -20.8862, 35
"",70.092, 85.974, -35.6065, 35
"",-74.3868, 70.8808, -54.9069, 35
"",-50.0585, -102.87, 22.0046, 35
"",-86.006, 47.1109, -62.8951, 35
"",90.2759, -11.1942, -72.7819, 35
"",77.537, 18.2835, -85.0057, 35
"",52.3512, 94.6146, -43.3553, 35
"",-76.8855, -4.42211, -87.4146, 35
"",30.5871, -96.9767, -56.8524, 35
"",18.7746, -114.167, 13.626, 35
"",71.5046, -90.0311, 18.8082, 35
"",44.603, 5.64467, -107.475, 35
"",-76.0933, 80.2104, 36.7199, 35
"",-42.3525, -98.6802, -45.1745, 35
"",-37.6828, -57.3562, -94.141, 35
"",46.1317, 93.3016, 52.3348, 35
