"","V5","V6","V7","Num"
"",60.8548, 65.8117, -74.4161, 47
"",16.9916, 112.285, -25.9912, 47
"",-41.8317, -4.46596, -108.639, 47
"",115.537, -8.19856, 12.4977, 47
"",23.5434, -18.3303, -112.614, 47
"",82.9043, -67.3218, 46.55, 47
"",16.5957, 63.865, -96.0109, 47
"",3.12942, -115.631, 13.8533, 47
"",27.963, 85.4087, -74.1328, 47
"",-47.0252, 37.3318, -99.8359, 47
"",-76.7597, -72.6535, -49.0069, 47
"",-91.5685, 48.7867, -52.984, 47
"",106.96, 33.7488, -31.5076, 47
"",85.0312, 67.359, -42.4818, 47
"",111.996, 0.157957, 32.0811, 47
"",-35.8151, 82.5935, -73.9449, 47
"",6.05454, 18.8311, -114.808, 47
"",105.055, 50.2279, -3.57272, 47
"",25.0826, 98.9108, -56.2117, 47
"",-30.0489, 15.9366, -111.424, 47
"",-78.1859, 36.0161, -78.4987, 47
"",-23.6427, -41.8042, -106.14, 47
"",-3.69249, -70.0896, -92.9842, 47
"",92.3949, 28.3564, -65.0488, 47
"",-103.737, -36.4571, 38.4925, 47
"",-69.873, 90.6549, -21.7188, 47
"",-103.507, -50.2953, 18.1358, 47
"",30.6332, 112.39, 1.52891, 47
"",112.662, -23.3871, -18.2364, 47
"",-78.1694, 82.1816, 26.6081, 47
"",-70.5223, -86.339, -33.8296, 47
"",-49.0748, -104.563, -15.1829, 47
"",-79.5048, -16.8887, -83.4626, 47
"",-102.863, -52.9412, -13.7396, 47
"",-96.9817, 63.591, 11.09, 47
"",-61.6478, 97.8876, 13.7772, 47
"",-34.023, 95.9778, -56.5947, 47
"",68.4518, -91.3852, 23.1373, 47
"",-51.0045, 104.693, -3.18536, 47
"",-17.7217, -101.898, -53.6195, 47
"",-113.147, -7.95508, -26.585, 47
"",37.858, 107.519, -24.0552, 47
"",62.8565, 17.6898, -96.4799, 47
"",-28.1556, 112.452, -11.5772, 47
"",95.8655, -36.1867, 55.4309, 47
"",-75.9611, 69.5914, 54.3985, 47
"",92.797, 44.8468, 54.3115, 47
