"","V5","V6","V7","Num"
"",11.3141, -114.803, 16.2638, 34
"",29.3407, 111.988, -13.0369, 34
"",25.7971, 49.3742, -102.318, 34
"",-59.8438, 49.3621, -86.9158, 34
"",-100.296, 58.1662, -11.3821, 34
"",-50.2539, 15.4488, -103.962, 34
"",93.3285, -62.5597, -30.795, 34
"",15.4758, -114.025, -18.1946, 34
"",-110.331, -26.2843, -26.616, 34
"",-13.1638, -110.062, -35.8524, 34
"",-28.3498, 0.144572, -112.998, 34
"",76.5756, 48.6173, -73.1081, 34
"",75.2205, -84.9351, 26.4606, 34
"",101.217, 40.7337, -40.8427, 34
"",-33.6121, 32.3949, -106.738, 34
"",-83.4346, 78.5169, -21.1191, 34
"",106.404, -38.1624, 28.1787, 34
"",-95.9467, 13.0696, -64.7739, 34
"",80.263, 84.3697, 3.44353, 34
"",49.7931, -4.61287, -105.222, 34
"",-74.7533, 80.5825, 38.6089, 34
"",-2.63138, -52.5178, -103.958, 34
"",63.0548, 97.8755, -4.09005, 34
"",-55.129, -62.1206, -81.695, 34
"",56.191, -100.329, -18.6779, 34
"",-98.5838, 55.4066, 27.9927, 34
"",85.7553, 67.2119, 41.2413, 34
"",15.1119, 84.7687, -78.4739, 34
"",84.3816, -7.77031, -79.9476, 34
"",-100.579, -21.3197, -54.7861, 34
"",102.31, -43.77, -34.4835, 34
"",71.346, 16.3213, -90.64, 34
"",35.6674, 96.3017, 55.0098, 34
"",-97.2281, 28.3117, 57.5969, 34
