"","V5","V6","V7","Num"
"",100.906, -45.1078, -36.8176, 38
"",58.6127, 64.3755, -77.4119, 38
"",-12.5786, -115.694, 5.38688, 38
"",-65.0613, -92.7243, 27.2301, 38
"",60.9077, -95.1111, -28.5725, 38
"",-52.4928, -80.1767, -66.2454, 38
"",-99.5052, 18.0202, -57.8466, 38
"",38.6346, -80.5474, -74.7779, 38
"",30.9161, -106.356, -36.1232, 38
"",13.0425, 103.565, 51.7348, 38
"",41.6058, 99.8608, -43.2322, 38
"",-2.63895, 48.8763, -105.718, 38
"",100.161, 50.7295, -31.0908, 38
"",-99.1873, -16.3039, -58.8924, 38
"",-97.7358, -63.1276, -5.90491, 38
"",-66.3973, -90.6439, -30.7789, 38
"",107.291, 43.695, 12.3102, 38
"",64.3085, 96.8784, 7.15768, 38
"",95.5667, 8.18537, -66.1231, 38
"",-34.1945, -108.834, 23.625, 38
"",74.2895, -61.2058, -65.6291, 38
"",-55.6731, 90.124, 48.4812, 38
"",71.1801, 38.7886, -83.6725, 38
"",21.916, -25.858, -111.46, 38
"",-15.1565, -114.449, -15.619, 38
"",-71.7895, 86.3827, -30.9281, 38
"",78.4744, 84.3747, -17.1734, 38
"",-51.8495, 104.313, -1.62307, 38
"",-105.846, -12.4199, 47.0591, 38
"",-31.6617, 103.167, -43.8906, 38
"",94.0268, -28.3555, -62.6673, 38
"",-86.3454, 4.63647, -78.0719, 38
"",-28.545, 111.915, -15.2483, 38
"",42.9557, -97.7818, 46.5379, 38
"",-49.9161, 90.5959, -53.6006, 38
"",-32.8463, 65.2559, -90.7471, 38
"",96.1277, 41.01, -51.477, 38
"",-100.67, 24.7364, 53.1587, 38
