"","V5","V6","V7","Num"
"",-17.1984, -73.9928, -88.3262, 22
"",-5.83271, -97.9827, -62.7504, 22
"",-44.0863, -107.786, 3.27943, 22
"",-53.1528, 103.665, 0.760674, 22
"",-32.7683, 42.6352, -103.348, 22
"",-47.4851, 8.96814, -106.005, 22
"",108.085, 11.1351, -42.0213, 22
"",96.7547, 34.3645, -55.0441, 22
"",37.925, -31.8569, -105.447, 22
"",-103.684, 52.2719, 9.45844, 22
"",-93.1433, -26.9125, -64.5934, 22
"",51.4255, 100.597, 28.425, 22
"",44.7521, 92.3724, -55.1074, 22
"",102.99, -27.5124, -46.9929, 22
"",-95.4426, -52.8359, -40.8819, 22
"",103.345, -49.8934, -20.0701, 22
"",36.0401, 107.468, -26.908, 22
"",-49.4214, -101.745, 27.8872, 22
"",-70.3029, 92.6285, 7.04988, 22
"",106.087, 18.604, 44.4045, 22
"",96.4254, -56.7489, 32.4647, 22
"",34.3103, -111.073, 7.60561, 22
