"","V5","V6","V7","Num"
"",96.8438, -59.0638, 26.5518, 25
"",-1.21466, 112.032, -31.9309, 25
"",-70.715, 86.7803, -32.2618, 25
"",-25.5601, 47.0787, -103.453, 25
"",-50.8173, 52.1495, -90.9411, 25
"",3.33052, 111.301, 34.2535, 25
"",-38.8343, -18.8303, -108.211, 25
"",46.7355, 106.632, 4.2136, 25
"",60.9573, 38.2023, -91.6354, 25
"",5.40443, 2.21106, -116.354, 25
"",-95.5735, -49.703, -44.3573, 25
"",8.29926, 53.5707, -103.119, 25
"",-102.516, 47.0486, -29.1409, 25
"",-94.1537, -68.5813, 1.98296, 25
"",17.7571, -71.9271, -89.9079, 25
"",97.9943, -62.9795, -1.71532, 25
"",-78.5515, 45.0061, -73.3237, 25
"",-47.7797, -101.958, -29.8982, 25
"",-109.101, -33.2608, 23.7257, 25
"",68.4868, 93.0841, -14.7364, 25
"",-87.8284, -27.8016, -71.3126, 25
"",12.1001, -107.389, 43.5142, 25
"",70.1533, -85.6662, 36.2225, 25
"",95.3693, -27.1308, -61.1626, 25
"",55.3761, -36.8538, -95.6427, 25
