"","V5","V6","V7","Num"
"",53.2775, 103.425, -6.08935, 24
"",59.5399, 88.1621, -47.4836, 24
"",24.7319, -109.975, -29.4295, 24
"",-30.7102, -21.2942, -110.344, 24
"",-36.3437, -108.319, -22.7683, 24
"",31.7989, 72.8506, -85.1697, 24
"",-9.28497, 73.9509, -89.5394, 24
"",31.2858, -98.4497, 53.8619, 24
"",25.1946, -67.5145, -91.5383, 24
"",-68.6707, 70.9692, -61.8059, 24
"",-7.36812, 5.33933, -116.144, 24
"",-26.48, -98.7177, -55.9095, 24
"",109.847, 29.6394, 25.0491, 24
"",-13.8405, -35.8517, -109.979, 24
"",39.3708, -108.039, 18.7013, 24
"",-101.974, -21.4472, -52.0925, 24
"",-114.83, -7.94471, -17.9786, 24
"",-34.3896, -108.019, 26.8617, 24
"",-103.115, 3.12528, -54.1277, 24
"",2.91046, -107.198, 45.5233, 24
"",-107.107, 23.1716, 39.5393, 24
"",17.2143, -24.1829, -112.655, 24
"",22.3779, 104.185, 47.0841, 24
"",113.465, -16.2656, -20.8159, 24
