"","V5","V6","V7","Num"
"",14.4703, -108.725, -39.2637, 31
"",87.6942, -4.76233, -76.546, 31
"",11.4401, 48.8538, -105.141, 31
"",-14.3197, 18.113, -114.189, 31
"",49.6902, -78.5756, -70.2069, 31
"",-29.7696, -53.4165, -99.16, 31
"",111.792, -23.1823, -23.1797, 31
"",-84.776, 27.7834, -74.9224, 31
"",-51.8394, -54.4172, -89.0152, 31
"",9.06782, 91.0162, -72.1532, 31
"",-15.6864, 62.7165, -96.9166, 31
"",-108.591, -30.5052, -29.1496, 31
"",-80.4914, -52.6118, -65.7676, 31
"",-20.0238, -108.933, 36.1219, 31
"",-41.2241, -103.152, 35.108, 31
"",-88.9312, -66.5004, 35.2303, 31
"",98.4208, 35.6563, 51.1295, 31
"",-98.9721, -49.1307, -36.9182, 31
"",64.732, 81.5418, -52.2777, 31
"",-92.6909, -67.9283, -19.1412, 31
"",29.9627, 88.4427, -69.659, 31
"",-87.9952, 52.8955, -55.056, 31
"",45.6308, -46.0068, -96.8166, 31
"",-72.9463, -72.8336, 54.2803, 31
"",5.61544, -115.666, -12.732, 31
"",-10.9521, 100.498, -57.9003, 31
"",-113.262, -4.40927, -26.9169, 31
"",-90.0143, -23.9761, -69.963, 31
"",-93.4715, -41.5319, 55.7712, 31
"",-26.3725, 112.1, -17.6185, 31
"",41.1865, -108.942, 2.74361, 31
