"","V5","V6","V7","Num"
"",-3.78179, -23.5207, -114.038, 24
"",80.6291, -59.139, -59.781, 24
"",67.7101, -90.2677, -28.9713, 24
"",24.4905, 17.8878, -112.483, 24
"",83.9932, -68.2278, 43.1551, 24
"",60.9736, 98.5522, -11.9135, 24
"",-65.6832, -71.3803, -64.5199, 24
"",31.9134, 111.537, 10.6443, 24
"",87.9954, -76.3336, 1.49846, 24
"",44.425, 6.36442, -107.509, 24
"",-6.28444, 110.703, -35.7427, 24
"",44.443, 103.782, -28.7466, 24
"",-19.6501, -102.173, 52.4097, 24
"",62.8622, -95.8694, 20.7281, 24
"",-114.288, -0.232311, 22.5924, 24
"",-60.0059, 99.1959, 11.4765, 24
"",-107.423, 26.2127, 36.6792, 24
"",33.7312, -105.128, 37.1832, 24
"",-15.165, 85.5248, -77.6387, 24
"",-111.207, -34.4197, 4.52936, 24
"",109.365, 40.0661, -2.492, 24
"",76.7104, 87.6304, -2.94742, 24
"",-103.182, -36.8798, 39.5679, 24
"",55.1087, 85.0078, 57.5235, 24
