"","V5","V6","V7","Num"
"",-41.9637, 44.8294, -99.0031, 21
"",70.4324, -74.1004, -55.8628, 21
"",-57.7044, 54.7438, -85.1209, 21
"",39.7525, -102.759, 37.8495, 21
"",54.7539, 20.3413, -100.799, 21
"",82.3592, -52.3773, -63.6068, 21
"",-88.0109, 33.2489, -68.7084, 21
"",-91.3664, -72.2679, 1.33644, 21
"",91.3022, -67.4815, -26.123, 21
"",4.3438, 102.403, -55.381, 21
"",19.5273, 112.202, 24.5295, 21
"",20.7329, -113.504, 16.1027, 21
"",-72.5539, 83.0062, -37.6583, 21
"",17.6608, -1.6491, -115.142, 21
"",-73.3499, -32.5064, -84.4711, 21
"",99.1261, -59.1871, 15.5936, 21
"",-96.9182, -61.7492, 19.1352, 21
"",83.3598, 78.7242, 20.637, 21
"",-115.025, -16.9225, -7.42534, 21
"",42.9702, -70.8427, -81.8971, 21
"",-39.0543, -96.2121, 52.8227, 21
