"","V5","V6","V7","Num"
"",102.343, -39.7867, 38.9248, 28
"",-28.0284, -59.9481, -95.8795, 28
"",-54.9383, 89.1479, -51.0557, 28
"",4.31111, -37.7838, -110.118, 28
"",105.959, -31.5308, -36.7514, 28
"",-21.7001, -20.2658, -112.653, 28
"",-19.8811, 109.121, 35.631, 28
"",75.4279, -85.9215, 22.3693, 28
"",47.2002, 14.6478, -105.498, 28
"",94.5244, 67.4729, 9.20851, 28
"",-5.36309, -93.9711, -68.6507, 28
"",64.9167, -49.1962, -83.2935, 28
"",64.8991, 95.9602, -12.3286, 28
"",110.136, 32.2271, 20.0909, 28
"",-72.542, -91.127, -2.40612, 28
"",-53.9111, 40.9181, -94.8238, 28
"",-70.674, -85.9545, 34.4858, 28
"",-38.5598, 109.904, 2.56478, 28
"",78.2574, 80.5026, 31.1024, 28
"",5.04495, 62.6127, -98.1145, 28
"",27.0869, 42.1672, -105.169, 28
"",80.7514, -54.3637, -64.0004, 28
"",-0.663537, -103.622, 53.2375, 28
"",-106.357, -43.0265, 20.2284, 28
"",22.1767, 111.023, 27.4658, 28
"",70.3279, 51.485, -77.3015, 28
"",89.5763, -64.2144, -37.7471, 28
"",96.7664, 33.2555, 55.7009, 28
