"","V5","V6","V7","Num"
"",60.3673, -16.4594, -98.2707, 21
"",14.8096, -98.394, -60.5934, 21
"",-68.7717, 93.9281, 4.49576, 21
"",6.66774, 0.262295, -116.309, 21
"",94.481, -52.5886, -43.3592, 21
"",25.3294, 56.5433, -98.6586, 21
"",-37.8704, 107.049, 26.0504, 21
"",-84.5228, 9.49088, -79.612, 21
"",35.2714, -110.34, 12.3843, 21
"",20.0349, -64.3816, -95.0046, 21
"",84.1523, -76.3842, 25.6144, 21
"",111.564, -32.9939, -6.0934, 21
"",49.1059, 31.5423, -100.826, 21
"",-112.305, -2.56606, -30.8738, 21
"",-38.5326, -109.482, -10.0628, 21
"",-80.8398, -64.997, 53.0337, 21
"",77.4161, -81.4857, -30.6446, 21
"",37.4429, -37.853, -103.622, 21
"",-24.9061, -110.594, 26.8481, 21
"",73.0912, -51.156, -74.9199, 21
"",-91.4293, 63.0427, 35.1932, 21
