"","V5","V6","V7","Num"
"",-48.4325, 3.42634, -105.9, 25
"",-114.432, -15.1407, -15.7605, 25
"",54.323, -92.8985, 44.6222, 25
"",-14.7253, 43.7928, -106.947, 25
"",-11.5255, 67.1438, -94.5046, 25
"",47.2263, 106.496, -0.727825, 25
"",56.5302, 33.596, -96.166, 25
"",48.5414, -28.6754, -101.95, 25
"",75.253, 69.0385, -56.0617, 25
"",112.478, -4.26389, 30.0469, 25
"",-80.2501, 82.6942, -17.1416, 25
"",-11.5534, 115.803, -5.337, 25
"",21.1946, 72.7987, -88.4499, 25
"",71.291, -75.4861, -52.8363, 25
"",54.1963, -97.8904, -32.4418, 25
"",66.0168, -1.49075, -95.9782, 25
"",-4.48586, -112.566, 29.6822, 25
"",-113.754, 24.7611, -4.379, 25
"",-47.2884, -24.5675, -103.598, 25
"",113.786, 17.5063, 17.8475, 25
"",21.2167, 105.601, -44.3906, 25
"",93.2372, 54.6591, 43.491, 25
"",-97.2317, 54.1646, -34.4156, 25
"",81.4029, 41.0986, -72.5033, 25
"",5.63078, 101.492, 56.9203, 25
