"","V5","V6","V7","Num"
"",-12.5975, 13.9809, -114.97, 14
"",-77.7438, 53.4826, -68.321, 14
"",29.6147, -42.4322, -104.378, 14
"",65.5807, -73.4036, -62.3164, 14
"",-22.1128, 52.2223, -101.765, 14
"",104.832, -18.7612, 47.2276, 14
"",-6.60819, -30.5321, -112.234, 14
"",104.197, -51.6551, -6.8483, 14
"",-101.029, 56.0779, 14.8553, 14
"",-109.069, 11.4906, 39.2961, 14
"",106.983, 16.8193, -42.941, 14
"",1.69458, 116.459, 2.59483, 14
"",-41.743, -94.9369, 53.0731, 14
"",-100.079, -28.6833, 52.2844, 14
