"","V5","V6","V7","Num"
"",-104.164, 45.9378, 24.7354, 17
"",-22.4547, 111.205, -26.4862, 17
"",13.0178, 15.253, -114.761, 17
"",33.4164, 3.09566, -111.562, 17
"",12.2885, -5.86345, -115.702, 17
"",97.345, -63.9733, -1.89948, 17
"",-109.187, -14.4356, -37.9734, 17
"",67.4212, 93.6077, 16.2551, 17
"",101.608, 41.94, -38.5887, 17
"",75.9059, -87.1331, 14.7774, 17
"",93.3446, -61.5287, -32.7606, 17
"",72.4178, -69.1506, -59.5492, 17
"",-66.2128, 93.9954, 18.7874, 17
"",-78.0712, -64.0066, -58.1402, 17
"",88.8738, 75.0822, 6.02959, 17
"",73.1854, 76.5769, 48.4987, 17
"",28.5397, -106.937, 36.3617, 17
