"","V5","V6","V7","Num"
"",21.5597, 35.3645, -108.889, 16
"",61.6084, -88.3846, -44.3263, 16
"",-7.33777, -35.5663, -110.695, 16
"",-96.3, 55.9796, 34.1297, 16
"",116.4, -3.86362, 2.89196, 16
"",111.287, 34.4585, -0.381347, 16
"",107.152, -35.4712, 28.8536, 16
"",-20.7708, -66.8608, -93.1153, 16
"",-13.7903, 113.27, -23.4919, 16
"",-29.5491, -38.6176, -105.867, 16
"",-91.6248, -67.5534, 24.7724, 16
"",66.5632, -65.594, -69.563, 16
"",-87.6459, -76.7171, -2.22112, 16
"",41.4049, 93.4452, 55.9095, 16
"",-40.5117, 101.406, -40.5949, 16
"",39.0709, -75.2509, -79.8938, 16
