"","V5","V6","V7","Num"
"",-21.4308, 0.131579, -114.512, 23
"",87.4127, 76.9879, 2.03393, 23
"",-75.908, -71.8723, -51.4257, 23
"",-85.9449, 32.0493, -71.8231, 23
"",-28.7438, 28.3374, -109.284, 23
"",-71.4498, 14.5125, -90.8657, 23
"",77.2147, 4.06379, -87.1415, 23
"",56.9542, 81.6023, -60.5767, 23
"",57.0743, -100.722, 13.0298, 23
"",-96.9917, -34.2754, -54.6815, 23
"",-5.03603, 35.8461, -110.734, 23
"",104.834, -19.233, -47.0337, 23
"",-9.56802, -75.7533, -87.9894, 23
"",-68.6063, 73.8978, -58.3485, 23
"",8.73097, 114.391, 20.2666, 23
"",15.1343, -107.535, -42.1841, 23
"",53.9509, 99.5514, 27.4057, 23
"",31.6931, -28.1334, -108.519, 23
"",76.8028, -58.2753, -65.4031, 23
"",-110.019, 37.5741, -7.49814, 23
"",81.8948, 64.7395, -51.7136, 23
"",50.7056, -44.7887, -94.8428, 23
"",-85.7334, 57.1325, -54.3867, 23
