"","V5","V6","V7","Num"
"",-70.5952, 36.5569, -85.1596, 20
"",35.1433, -106.708, -30.8317, 20
"",-97.2682, -5.58727, -63.8743, 20
"",-67.4285, -74.9376, -58.3952, 20
"",101.301, -54.925, -17.1335, 20
"",-31.2135, -38.9175, -105.278, 20
"",-113.942, 17.8038, 16.5064, 20
"",7.99626, 30.2138, -112.229, 20
"",64.7182, -78.7671, -56.3875, 20
"",-91.7955, -40.8975, -58.934, 20
"",115.21, 17.2606, 0.943277, 20
"",32.1388, -91.4157, -64.6723, 20
"",48.8959, -95.192, 46.0426, 20
"",-33.1998, -101.887, -45.7053, 20
"",-66.6189, -7.7743, -95.2562, 20
"",73.2428, 84.1531, -33.5558, 20
"",-106.773, 40.9024, 22.3327, 20
"",-90.5717, 69.6324, 22.8112, 20
"",48.2952, -28.3238, -102.164, 20
"",1.40407, -111.848, -32.5612, 20
