"","V5","V6","V7","Num"
"",-90.0565, 3.28366, -73.8329, 24
"",104.84, 41.9599, -28.6384, 24
"",3.49011, 22.0449, -114.342, 24
"",77.4237, -68.4794, -53.7438, 24
"",64.8858, 25.0455, -93.4602, 24
"",-21.2915, 58.4403, -98.5071, 24
"",74.903, -84.8508, -27.6068, 24
"",34.1944, -74.4976, -82.7835, 24
"",-45.3603, 86.831, -63.0482, 24
"",32.0794, 29.183, -108.127, 24
"",17.9798, -15.5626, -114.047, 24
"",44.4219, -6.18181, -107.521, 24
"",-17.6582, 113.85, -17.2785, 24
"",59.269, -18.4014, -98.5942, 24
"",-25.3929, -67.2682, -91.6648, 24
"",-56.9678, 44.131, -91.539, 24
"",35.4698, -49.2874, -99.4228, 24
"",-10.224, -55.7996, -101.755, 24
"",-18.6344, -102.487, 52.1671, 24
"",-75.0258, -74.9975, -48.1535, 24
"",-54.7629, 93.2171, 43.4034, 24
"",109.06, -40.8947, -2.40424, 24
"",-8.29189, 107.95, 43.0138, 24
"",-41.4122, -76.7408, -77.2536, 24
