"","V5","V6","V7","Num"
"",96.6663, 54.265, -35.8215, 29
"",-3.12497, 5.45076, -116.33, 29
"",113.623, 9.85712, -23.7653, 29
"",-20.0521, 45.4156, -105.393, 29
"",-56.8753, 2.41023, -101.645, 29
"",43.3335, -67.7458, -84.2909, 29
"",38.6539, 51.6474, -97.0086, 29
"",24.0802, -95.4706, -62.2716, 29
"",54.8253, 102.241, -10.6373, 29
"",59.7746, 66.1624, -74.9786, 29
"",-95.2271, 64.9291, 16.9783, 29
"",-79.944, 83.192, 16.1337, 29
"",-112.231, -31.0347, 3.64411, 29
"",-24.5053, -103.745, 46.9977, 29
"",-5.16377, -47.2324, -106.371, 29
"",115.9, 11.4913, -2.73458, 29
"",-113.387, 14.9882, 22.1603, 29
"",15.2346, 114.216, 17.1724, 29
"",-109.782, -26.2394, -28.8377, 29
"",-92.8909, 53.6968, 45.3892, 29
"",-58.9977, 96.5593, 27.7096, 29
"",104.566, 51.0446, -5.71692, 29
"",-53.2403, -94.5053, 42.5026, 29
"",56.8932, -93.0811, 40.8819, 29
"",-76.107, -82.4488, -31.3395, 29
"",-8.71254, 110.394, 36.1857, 29
"",5.45175, -105.813, 48.437, 29
"",10.6147, 104.965, 49.4158, 29
"",-43.7991, 106.425, -18.0975, 29
