"","V5","V6","V7","Num"
"",99.8826, 27.0364, -53.5233, 26
"",-105.999, 43.1815, -21.7202, 26
"",-15.2804, -112.605, 25.6682, 26
"",-55.897, -26.5457, -98.7072, 26
"",33.6662, -40.3914, -103.959, 26
"",47.9955, 90.915, -54.8009, 26
"",-76.6447, 87.7266, -1.37549, 26
"",101.575, -54.407, -17.1682, 26
"",98.0582, 55.8047, -29.0289, 26
"",57.2962, -86.3019, -53.3046, 26
"",-18.5818, -114.959, -3.36878, 26
"",77.7083, -77.915, -38.2481, 26
"",87.1127, 0.0548414, -77.3539, 26
"",19.2288, -113.636, 17.0102, 26
"",12.4847, -41.9639, -107.96, 26
"",-46.7745, -62.5642, -86.4298, 26
"",84.3133, 55.0441, -58.5975, 26
"",30.3691, 50.5626, -100.466, 26
"",82.3289, 80.7796, -16.3968, 26
"",-94.9744, 66.1521, 13.2665, 26
"",101.805, 49.8544, 26.8805, 26
"",108.698, -25.1856, 33.5053, 26
"",-49.2472, -103.321, -21.7212, 26
"",-7.24586, 98.2963, -62.1095, 26
"",-3.06569, -105.306, 49.7339, 26
"",24.8293, 21.7391, -111.728, 26
