"","V5","V6","V7","Num"
"",87.9103, 70.53, -29.488, 22
"",104.855, -43.902, -25.4997, 22
"",96.8799, 49.9663, -41.1084, 22
"",90.9067, 72.6948, 4.86645, 22
"",19.3536, 107.688, -40.0126, 22
"",90.0241, -61.0324, 41.7486, 22
"",2.09285, -80.6296, -84.0639, 22
"",-66.4476, -82.1983, -48.9939, 22
"",-57.0166, -95.6928, -34.121, 22
"",-102.37, -48.7106, 26.8316, 22
"",21.7056, -38.4066, -107.824, 22
"",-21.1408, 108.826, -35.8092, 22
"",-48.6467, -48.923, -93.8738, 22
"",-1.88145, -3.65605, -116.427, 22
"",-100.617, -19.1157, -55.5258, 22
"",49.5344, 85.3248, -61.9538, 22
"",-113.396, 25.6114, -7.59914, 22
"",-26.3434, 113.448, -2.8171, 22
"",-105.626, -47.024, -14.2884, 22
"",92.6449, 48.1089, 51.7175, 22
"",-61.8565, 87.8552, 45.0276, 22
"",42.808, 92.2693, 56.7988, 22
