"","V5","V6","V7","Num"
"",-94.6392, 34.8543, -58.3168, 17
"",48.6394, 103.558, -21.9577, 17
"",-109.488, 1.85995, 39.7638, 17
"",64.2171, 62.1, -74.7798, 17
"",42.1604, -8.64972, -108.259, 17
"",84.898, -79.7766, -0.535176, 17
"",-44.1165, 61.3225, -88.6879, 17
"",108.181, -33.6346, 27.1621, 17
"",-102.213, -53.8139, -15.1251, 17
"",-76.5413, -48.5439, -73.1927, 17
"",-111.584, 33.2174, -4.22849, 17
"",-88.0515, -67.0917, -36.3026, 17
"",-92.7106, 52.8339, 46.7501, 17
"",-60.0851, -15.8795, -98.5387, 17
"",-59.2047, -51.4282, -86.1521, 17
"",-39.0152, 97.7653, 49.92, 17
"",49.1012, -91.7621, 52.355, 17
