"","V5","V6","V7","Num"
"",-86.9772, -0.680886, -77.5033, 17
"",-49.0542, 27.7528, -101.959, 17
"",0.308072, 2.79449, -116.466, 17
"",90.8582, 72.9155, -0.610098, 17
"",-61.8143, -9.70334, -98.2705, 17
"",-27.1311, -23.7799, -110.773, 17
"",-82.5334, 61.1838, -54.9276, 17
"",-54.4956, 64.0411, -80.6301, 17
"",-82.2529, 80.5759, 17.7267, 17
"",89.6755, -71.4194, -20.7323, 17
"",-97.5454, -54.0265, -33.7385, 17
"",15.6026, -107.284, -42.6502, 17
"",-108.822, 23.4524, -34.3512, 17
"",-26.5864, -111.131, -22.701, 17
"",73.0123, -17.1075, -89.156, 17
"",-86.4598, -77.9202, 5.03887, 17
"",-36.1527, -95.7717, 55.6149, 17
