"","V5","V6","V7","Num"
"",-13.2727, -17.0244, -114.483, 30
"",-25.2741, -46.152, -103.94, 30
"",48.3296, 105.976, -2.37185, 30
"",56.8004, -58.2148, -83.4087, 30
"",-86.5257, -11.0562, -77.2225, 30
"",8.9687, 94.4781, -67.57, 30
"",68.4062, 22.3972, -91.6035, 30
"",22.4008, 111.207, -26.5221, 30
"",-1.35301, -49.959, -105.236, 30
"",113.737, 14.9759, 20.2923, 30
"",-78.5737, -32.0264, -79.8294, 30
"",62.8862, 94.4576, -26.3693, 30
"",15.3807, -115.29, -6.6274, 30
"",-45.9629, -38.4415, -99.9096, 30
"",103.86, 48.2622, -21.3578, 30
"",-48.9003, -90.9964, -53.8578, 30
"",-100.319, -59.2209, 1.15421, 30
"",107.858, -43.9357, -2.92402, 30
"",66.1139, -95.7961, -4.92987, 30
"",-96.1137, 17.1485, -63.5636, 30
"",-46.8437, 22.2381, -104.323, 30
"",44.1715, -18.3409, -106.23, 30
"",-86.3079, -74.6735, -23.3895, 30
"",-33.756, -103.111, -42.4381, 30
"",71.0336, 76.3267, 51.9684, 30
"",-106.162, 33.6588, -34.1899, 30
"",-46.3828, -102.659, 29.6997, 30
"",-68.5252, -90.437, -26.4138, 30
"",-23.4628, 114.052, 3.74072, 30
"",-91.037, 72.3127, -7.44215, 30
