"","V5","V6","V7","Num"
"",56.7247, 51.0562, -88.0218, 26
"",-80.6813, 62.3994, -56.2946, 26
"",10.0609, -3.97303, -115.997, 26
"",-93.1174, 40.5694, -57.0571, 26
"",-105.958, 24.4183, 41.8186, 26
"",108.322, 22.127, 36.7298, 26
"",-105.942, 8.67593, -47.6778, 26
"",80.5967, -69.8301, -46.9061, 26
"",59.3184, -88.0843, -47.9035, 26
"",13.3507, -28.7921, -112.094, 26
"",-110.789, -34.1662, 11.4336, 26
"",-98.8323, -28.5712, -54.6637, 26
"",105.438, -40.2276, 28.927, 26
"",6.90384, -115.379, -14.5727, 26
"",64.2662, 83.7579, -49.2618, 26
"",26.8666, -96.0228, -60.2501, 26
"",44.8697, -107.311, 6.57448, 26
"",93.5892, 67.3339, 16.7171, 26
"",-74.9894, -19.7556, -86.94, 26
"",-80.0086, 66.8147, 52.0257, 26
"",-54.9873, 102.577, 5.15035, 26
"",43.1479, -57.2513, -91.8303, 26
"",77.9788, 8.68418, -86.117, 26
"",-57.8401, 95.3613, -33.6601, 26
"",-20.0707, -9.72274, -114.345, 26
"",45.784, 92.4349, 54.1467, 26
