"","V5","V6","V7","Num"
"",19.7637, 64.4677, -95.0029, 32
"",6.8817, 5.44141, -116.169, 32
"",-79.7431, -77.7717, -34.1298, 32
"",-23.032, -19.9859, -112.438, 32
"",-102.448, 19.6742, -51.8616, 32
"",-93.4069, -59.1014, 36.8026, 32
"",100.556, -58.5375, 5.83255, 32
"",7.44243, 105.829, -48.1366, 32
"",105.674, -33.3954, -35.9158, 32
"",-109.43, -6.08608, 39.501, 32
"",7.27932, 50.4548, -104.755, 32
"",-108.338, -42.8259, 1.06779, 32
"",36.4838, -109.181, -17.9065, 32
"",-114.951, 14.6027, -12.0535, 32
"",17.5349, -13.7052, -114.354, 32
"",109.129, 19.4648, 35.8349, 32
"",115.674, 6.46377, 12.2438, 32
"",70.7225, -9.61579, -92.0767, 32
"",-32.813, 110.661, 15.803, 32
"",-78.9284, 85.0043, 10.8086, 32
"",-18.6243, 24.9103, -112.271, 32
"",90.3453, -57.1842, -46.2595, 32
"",39.621, 39.3651, -102.239, 32
"",84.9271, 79.327, 8.1776, 32
"",97.0697, -51.5707, 38.603, 32
"",102.874, 52.3708, 15.7003, 32
"",58.3739, 92.9159, 39.1327, 32
"",42.7217, -66.8988, -85.274, 32
"",42.0751, 103.861, -31.8567, 32
"",15.1261, 115.506, 1.31904, 32
"",-96.2161, 37.1681, 54.1594, 32
"",40.5375, 80.7777, -73.5114, 32
