"","V5","V6","V7","Num"
"",7.67852, 103.77, 52.3928, 26
"",-54.5171, 43.6463, -93.2477, 26
"",92.3451, 60.0427, -37.9407, 26
"",24.4738, 100.297, -53.9787, 26
"",111.306, -1.70007, -34.3565, 26
"",21.3515, 23.827, -112.021, 26
"",-76.2818, -86.0281, 18.7749, 26
"",61.2932, 37.6994, -91.6196, 26
"",-4.94633, -107.758, -44.0001, 26
"",-4.2519, 108.371, -42.5439, 26
"",97.636, 41.9701, -47.728, 26
"",-96.4312, 54.2311, -36.5002, 26
"",-63.772, 88.9453, 39.9264, 26
"",13.7161, -1.82319, -115.675, 26
"",-115.418, 13.714, 7.92626, 26
"",-8.19722, -115.66, -11.3061, 26
"",83.8724, 61.633, 52.3358, 26
"",-98.0644, -38.1809, 49.9785, 26
"",42.4061, -101.32, 38.8367, 26
"",67.3709, -94.2643, 12.1516, 26
"",62.3508, -74.262, -64.5738, 26
"",31.7803, -96.0985, -57.6832, 26
"",-67.9511, -85.4895, 40.5764, 26
"",-102.187, 43.4391, 35.2582, 26
"",20.7905, -41.7779, -106.746, 26
"",-20.6082, 89.7211, -71.398, 26
