"","V5","V6","V7","Num"
"",25.3954, -113.211, -10.514, 28
"",2.05884, 21.1472, -114.546, 28
"",39.6559, -106.717, -24.7193, 28
"",-16.5933, -14.6459, -114.378, 28
"",36.9265, 91.8311, -61.4471, 28
"",14.918, -0.666522, -115.539, 28
"",-72.7368, -4.91252, -90.8706, 28
"",-12.2933, 103.228, -52.585, 28
"",24.356, -59.7453, -97.0027, 28
"",37.0954, -7.26731, -110.197, 28
"",-25.0145, -68.2962, -91.0063, 28
"",89.5602, -73.586, 11.6761, 28
"",73.279, -82.0544, -38.3343, 28
"",-81.8506, 37.6338, -73.8676, 28
"",-43.7206, -101.031, 38.1237, 28
"",18.0162, -76.599, -85.9085, 28
"",94.8764, 65.4632, 16.8908, 28
"",-32.0414, -98.188, -53.8954, 28
"",55.2609, -89.8536, -49.4451, 28
"",11.9587, -115.521, 9.17532, 28
"",30.5773, -107.454, 33.0299, 28
"",-50.1501, -79.8361, -68.4354, 28
"",104.885, 7.3838, -50.1675, 28
"",11.8294, -107.618, 43.0189, 28
"",-94.4214, 67.4894, 10.1013, 28
"",-33.9425, 74.1376, -83.2092, 28
"",27.687, 113.152, -1.52278, 28
"",-112.655, -28.7076, 7.54146, 28
