"","V5","V6","V7","Num"
"",68.7836, 74.6307, -57.1956, 21
"",-108.019, 35.5264, 25.3379, 21
"",-82.8678, -16.0319, -80.3004, 21
"",96.2767, 61.5554, -22.671, 21
"",-115.082, 15.6751, -9.08717, 21
"",7.15602, -0.714206, -116.278, 21
"",-114.293, -18.4715, -12.9678, 21
"",73.56, -58.6925, -68.6759, 21
"",102.418, 22.6829, -50.6774, 21
"",-16.0611, 12.9538, -114.658, 21
"",-89.8849, 70.2749, -23.5456, 21
"",49.623, -94.2268, -47.2348, 21
"",112.53, 28.5709, 9.64186, 21
"",9.1388, -116.14, -0.487055, 21
"",-52.7677, -103.834, -2.52738, 21
"",73.837, 84.9376, 30.099, 21
"",-29.4127, -105.996, -38.3658, 21
"",-33.6467, -111.388, 5.72524, 21
"",83.9712, -67.7497, 43.9438, 21
"",-93.9134, -29.9616, -62.0872, 21
"",-101.902, -51.5544, -23.0288, 21
