"","V5","V6","V7","Num"
"",-114.915, 9.86061, -16.4197, 21
"",-104.026, 52.4116, 1.94568, 21
"",41.0594, -49.1855, -97.2993, 21
"",22.2391, 51.2464, -102.232, 21
"",-24.7241, -81.6245, -79.3625, 21
"",-31.7742, -105.307, -38.3806, 21
"",1.78993, -36.4688, -110.63, 21
"",113.979, -22.6613, 8.21014, 21
"",21.4939, -112.767, 19.8452, 21
"",-113.837, -18.5941, -16.3618, 21
"",41.0224, 75.5985, -78.5766, 21
"",-106.106, 44.1596, -19.0691, 21
"",-62.2483, 89.4887, 41.0996, 21
"",89.7321, 73.7621, -8.91892, 21
"",76.8585, -83.886, -25.0629, 21
"",-13.2879, -111.724, -30.2242, 21
"",69.7679, 67.5612, -64.3442, 21
"",22.8244, -33.9021, -109.096, 21
"",-40.195, 79.4046, -75.1766, 21
"",-43.0884, 99.2733, -43.133, 21
"",-0.71918, -104.26, -51.9768, 21
