"","V5","V6","V7","Num"
"",1.92669, -30.9563, -112.295, 28
"",59.4038, 87.0958, 49.5758, 28
"",70.569, -9.67738, -92.1879, 28
"",-71.8642, 78.7477, -46.9743, 28
"",43.2302, -91.9124, -57.057, 28
"",-38.2459, -107.621, 22.963, 28
"",-106.237, -47.4935, -5.50255, 28
"",46.0407, -56.0945, -91.1368, 28
"",-72.4035, 23.1005, -88.297, 28
"",54.711, -72.8636, -72.5937, 28
"",111.975, 25.7433, 19.2647, 28
"",-78.1025, -55.4347, -66.3267, 28
"",-8.35962, -115.277, 14.6148, 28
"",-26.2704, -3.83375, -113.435, 28
"",-100.122, 44.3661, 39.7423, 28
"",-66.6392, 91.6543, 27.0363, 28
"",9.56111, 107.688, 43.4062, 28
"",-102.185, 28.4103, -48.2005, 28
"",21.6711, -114.45, 1.94841, 28
"",80.6834, 63.8992, -54.5833, 28
"",-44.3848, 104.901, 24.4563, 28
"",-66.0958, -41.376, -86.5542, 28
"",103.687, -39.1754, 35.8672, 28
"",-55.1444, 102.027, -11.0415, 28
"",-66.0661, -94.1031, -18.7651, 28
"",-49.3146, -94.4779, 47.0558, 28
"",89.7113, 73.9296, -7.65169, 28
"",-97.7845, 63.1297, -5.00813, 28
