"","V5","V6","V7","Num"
"",-22.9555, 107.177, 39.4776, 28
"",38.7077, -96.7097, -52.165, 28
"",64.5424, -73.9225, -62.7853, 28
"",-25.5444, 31.4752, -109.22, 28
"",-31.0791, -55.9527, -97.3429, 28
"",-31.7543, -107.611, 31.3649, 28
"",42.842, 42.4295, -99.6822, 28
"",111.233, -2.01257, -34.5739, 28
"",74.5335, -22.0151, -86.789, 28
"",-3.60148, 89.7806, -74.1533, 28
"",-109.357, -21.5841, 33.8736, 28
"",-47.5142, -106.031, 8.49556, 28
"",115.887, -11.2953, -3.84932, 28
"",-13.0166, -47.8942, -105.399, 28
"",-64.9665, 96.5391, 5.63912, 28
"",-98.6801, -36.9717, -49.6748, 28
"",-44.8731, 69.184, -82.2936, 28
"",-45.3056, 87.1736, -62.6132, 28
"",25.6421, -110.536, 26.3919, 28
"",106.059, 31.813, 36.2178, 28
"",-32.8346, 111.305, 10.2673, 28
"",-60.2941, 85.3745, 51.4594, 28
"",77.2381, -69.5658, 52.6034, 28
"",-85.5001, -77.6192, -15.4025, 28
"",67.3542, 16.2774, -93.6521, 28
"",-25.8725, -101.611, 50.7744, 28
"",-92.6016, 43.4853, -55.7336, 28
"",90.2588, -52.889, 51.2675, 28
