"","V5","V6","V7","Num"
"",58.5564, -96.2423, 29.6788, 25
"",-96.7836, -64.7869, -2.80132, 25
"",-10.8988, 18.5588, -114.495, 25
"",47.2922, 100.514, -35.1102, 25
"",63.2448, -58.4547, -78.4563, 25
"",-61.9829, 78.0834, -60.2773, 25
"",6.48628, -116.312, 1.31797, 25
"",-21.1715, -107.751, 38.9057, 25
"",-63.081, -17.9953, -96.2767, 25
"",-80.6325, 78.5363, 30.0452, 25
"",-79.6989, 80.2362, -27.9729, 25
"",-11.0632, -33.1092, -111.147, 25
"",95.0876, -64.0187, 20.7897, 25
"",110.009, -38.343, 0.375576, 25
"",27.6552, -79.6505, -80.3943, 25
"",37.7832, -94.8538, -56.102, 25
"",92.9504, 69.5339, 9.8747, 25
"",-40.5337, -34.9273, -103.486, 25
"",25.3342, -112.878, 13.7447, 25
"",-48.4211, 97.7933, 40.7937, 25
"",-16.5414, 109.585, 35.9129, 25
"",62.1789, -96.5871, -19.4155, 25
"",2.45684, -114.48, -21.4582, 25
"",-32.0679, -54.5037, -97.8429, 25
"",89.426, -47.9064, 57.2733, 25
