"","V5","V6","V7","Num"
"",15.3144, 0.229407, -115.489, 26
"",63.4009, 20.8581, -95.4857, 26
"",39.3431, 23.6674, -107.071, 26
"",75.8157, -66.6924, -58.1065, 26
"",23.0122, -101.702, -51.9551, 26
"",67.7428, -82.7656, -46.1847, 26
"",-3.0798, 108.821, -41.4814, 26
"",65.0841, 88.3431, 39.1384, 26
"",-1.8725, -99.2771, -60.9328, 26
"",-12.7744, -77.6943, -85.8642, 26
"",-41.4558, -69.134, -84.1081, 26
"",-110.607, -36.4624, -2.96793, 26
"",-79.9863, 81.2032, -24.0931, 26
"",-91.6082, -70.1454, -16.119, 26
"",-28.2112, 107.988, -33.3901, 26
"",-10.0647, -52.8083, -103.355, 26
"",-100.224, -30.0652, -51.2207, 26
"",-56.6084, 84.7038, -56.5068, 26
"",-113.245, 18.5509, 20.0934, 26
"",-93.2658, 54.4934, 43.6373, 26
"",90.3464, -71.1423, -18.6696, 26
"",-116.127, 0.649996, -9.29711, 26
"",106.539, 46.3715, 8.45089, 26
"",-78.5365, 72.7522, 45.9498, 26
"",-26.6541, 112.797, 11.7786, 26
"",98.9274, 32.6243, -52.1659, 26
