"","V5","V6","V7","Num"
"",-64.8089, 20.7736, -94.5543, 28
"",-11.305, 5.11158, -115.837, 28
"",115.478, 13.6601, 7.10429, 28
"",-25.4961, 53.2962, -100.408, 28
"",-23.145, 24.5652, -111.504, 28
"",-17.2944, -30.1741, -111.188, 28
"",-38.2588, 75.8991, -79.6734, 28
"",35.6463, -74.3085, -82.3398, 28
"",76.3734, -87.6282, -7.78719, 28
"",108.632, 35.8429, 22.0574, 28
"",48.8027, -99.4711, 36.0006, 28
"",114.267, -9.60558, 20.5658, 28
"",16.8124, -10.0015, -114.846, 28
"",103.558, 44.508, -29.4438, 28
"",-11.266, 95.5394, -65.7081, 28
"",-116.454, -1.26264, -3.02661, 28
"",45.0081, 106.762, 12.1844, 28
"",-49.7584, 37.2824, -98.5209, 28
"",-73.9277, -89.1656, 12.5078, 28
"",-74.4205, 35.7169, -82.208, 28
"",-2.22734, 116.132, 8.97587, 28
"",-71.8462, -76.1578, -51.0918, 28
"",109.371, 14.6435, -37.3597, 28
"",105.983, -31.8811, 36.3799, 28
"",-113.359, 14.5093, 22.6137, 28
"",-63.1066, 66.2963, -72.0736, 28
"",-95.9958, 19.1129, -63.1804, 28
"",-23.5286, -99.3422, 56.1229, 28
