"","V5","V6","V7","Num"
"",2.57866, -10.9112, -23.6799, 5
"",18.0733, -1.08651, -18.9371, 5
"",15.444, -20.5673, -4.99112, 5
"",-24.3892, 5.56332, 7.78832, 5
"",-0.861405, 23.2177, 12.1094, 5
