"","V5","V6","V7","Num"
"",17.5615, 56.2745, -100.484, 28
"",103.628, 26.9703, 45.892, 28
"",-3.22578, -3.17447, -116.412, 28
"",108.486, -14.0302, -40.0762, 28
"",-115.188, -9.55695, 14.5788, 28
"",-67.5239, -56.2843, -76.4516, 28
"",24.6309, -113.572, 8.18922, 28
"",60.9954, 2.42583, -99.2266, 28
"",-13.628, -113.015, 24.7819, 28
"",-84.8241, 25.1853, -75.7814, 28
"",74.8124, 36.3553, -81.5699, 28
"",114.516, 14.827, -15.4403, 28
"",-48.7947, -52.2247, -91.9995, 28
"",-0.470391, -89.2988, -74.8181, 28
"",80.3995, 69.8656, 47.1908, 28
"",-61.324, 88.1615, 45.1573, 28
"",50.1803, 68.8573, -79.4535, 28
"",-103.766, -51.2822, -13.2285, 28
"",-20.2542, -61.8966, -96.5962, 28
"",-25.3495, 110.771, 25.6817, 28
"",59.9895, -78.9176, -61.2007, 28
"",6.59086, 72.5029, -90.9513, 28
"",-14.6025, 104.181, 50.0529, 28
"",33.4842, 38.3271, -104.795, 28
"",6.37734, 101.512, 56.8056, 28
"",-110.927, 27.188, -22.9832, 28
"",56.4148, -31.2045, -97.0355, 28
"",34.1562, -95.1928, 57.8267, 28
