"","V5","V6","V7","Num"
"",77.086, -60.1288, -63.3603, 34
"",-49.868, 68.3164, -80.1143, 34
"",106.806, 39.3565, 24.8164, 34
"",28.0784, -87.0252, -72.1836, 34
"",-107.559, 25.9288, 36.4834, 34
"",-62.1498, -9.3629, -98.0917, 34
"",3.17358, 38.3099, -109.975, 34
"",-104.444, -0.683007, -51.6069, 34
"",-107.713, -41.9865, 14.3955, 34
"",29.485, -23.2824, -110.276, 34
"",16.616, -42.8216, -107.063, 34
"",14.5284, -74.66, -88.2443, 34
"",64.2116, 91.659, -32.3689, 34
"",25.8939, 50.4643, -101.76, 34
"",-3.63171, -112.999, 28.1118, 34
"",-110.927, -35.1504, -5.64088, 34
"",106.797, -39.5227, 24.5878, 34
"",115.164, -11.0673, -13.6737, 34
"",-54.9187, -84.5023, -58.4426, 34
"",77.8161, -21.9238, -83.8824, 34
"",111.397, -2.62996, 34.0006, 34
"",-26.7718, -113.318, 3.80929, 34
"",-72.5309, -77.2139, -48.4721, 34
"",29.032, -103.303, 45.3636, 34
"",-102.061, 46.8496, 30.9991, 34
"",-47.2695, 101.672, 31.6343, 34
"",-97.573, -61.1398, 17.7113, 34
"",-89.431, 70.0532, 25.8242, 34
"",81.2284, -81.8368, -16.6417, 34
"",-50.791, -101.203, -27.3946, 34
"",-1.00368, 105.39, 49.6403, 34
"",81.1064, -69.6118, 46.3486, 34
"",98.3756, 10.4998, -61.5161, 34
"",-91.3277, 71.0842, -13.362, 34
