"","V5","V6","V7","Num"
"",28.4288, -10.3814, -112.5, 28
"",-95.6516, 38.1973, -54.4424, 28
"",78.4924, -53.7944, -67.2113, 28
"",-15.1394, -103.183, -51.9253, 28
"",-79.296, 85.3452, -0.76721, 28
"",27.3961, 113.13, -4.81951, 28
"",-2.80166, 48.2841, -105.986, 28
"",109.42, -24.2953, -31.7672, 28
"",16.4588, 39.8394, -108.232, 28
"",17.0286, 97.8914, -60.824, 28
"",39.0768, -76.1862, -78.9995, 28
"",-81.7535, 75.1643, 35.1987, 28
"",-50.7569, -98.9862, 34.6079, 28
"",60.7388, -82.0587, -56.1197, 28
"",99.8228, 17.7507, -57.381, 28
"",-16.4062, -110.339, 33.593, 28
"",95.1098, 65.2479, -16.4044, 28
"",-66.5175, -51.0691, -80.8679, 28
"",-37.3446, 97.096, 52.4405, 28
"",74.5986, -87.1209, 20.4266, 28
"",-84.5375, -72.9978, 33.1206, 28
"",-74.9568, -87.1466, 18.9523, 28
"",108.856, -38.7754, 14.8046, 28
"",-1.46264, 92.6425, -70.622, 28
"",-7.10472, -88.0802, -75.9187, 28
"",-46.6643, 98.9288, -40.0971, 28
"",-15.5199, 111.855, -28.6335, 28
"",-50.5729, 75.726, -72.665, 28
