"","V5","V6","V7","Num"
"",-44.9333, 27.5214, -103.903, 37
"",111.296, -33.445, -8.18372, 37
"",-51.0391, -103.96, 12.6337, 37
"",-35.9013, 55.2683, -96.0665, 37
"",-41.5471, 81.842, -71.7494, 37
"",47.7467, 106.261, -1.02946, 37
"",24.8207, -82.135, -78.8037, 37
"",-30.6057, 104.245, -42.0544, 37
"",-10.0648, -115.701, -9.17253, 37
"",9.94296, 20.4719, -114.255, 37
"",7.05992, -5.83483, -116.139, 37
"",-45.7877, -106.321, -13.095, 37
"",-79.1421, -15.9268, -83.9948, 37
"",-43.137, -98.6595, 44.472, 37
"",-111.368, 29.4005, 17.468, 37
"",82.5945, 77.8381, 26.2989, 37
"",-104.426, 10.2966, -50.6097, 37
"",64.1014, -43.1437, -87.1888, 37
"",-52.8683, -27.9168, -99.9892, 37
"",-12.9817, 102.076, -54.6287, 37
"",14.2287, -100.834, -56.5882, 37
"",10.915, -32.1461, -111.444, 37
"",-61.1862, -94.2743, 30.6734, 37
"",-114.851, 5.42535, 18.7638, 37
"",-51.2973, -7.2294, -104.348, 37
"",33.9284, 103.332, 41.7571, 37
"",102.692, -53.844, 11.2869, 37
"",-20.9797, -79.1606, -82.8596, 37
"",49.9122, 77.1401, -71.627, 37
"",11.3877, -69.1375, -93.073, 37
"",-114.078, -1.74698, -23.5647, 37
"",-82.4657, 38.1862, -72.8936, 37
"",53.5179, 95.8614, 38.9701, 37
"",39.5585, -19.9923, -107.739, 37
"",100.272, -21.5504, 55.2577, 37
"",-105.637, 40.9355, -27.1548, 37
"",16.4344, 99.7603, 57.8796, 37
