"","V5","V6","V7","Num"
"",9.11195, -7.24766, -115.917, 33
"",97.0478, 53.9793, 35.2167, 33
"",-103.479, 51.4629, -14.6955, 33
"",-23.4913, -113.059, -15.4261, 33
"",-91.0824, 47.4946, -54.9591, 33
"",103.415, 19.1547, 50.106, 33
"",-42.0196, -94.4646, -53.694, 33
"",8.98681, -106.148, -47.1607, 33
"",75.7019, -81.3362, 35.0128, 33
"",-92.3133, -70.222, -10.9261, 33
"",-115.369, 13.7745, 8.51449, 33
"",-54.1479, -100.642, 22.6153, 33
"",86.3431, -58.5506, -51.8551, 33
"",54.5044, -102.065, 13.5754, 33
"",-74.9378, 13.0303, -88.2428, 33
"",-35.3053, 92.2182, -61.819, 33
"",110.323, 25.6621, -27.2486, 33
"",-50.6249, -104.921, -0.945245, 33
"",27.1677, 70.3076, -88.8313, 33
"",-88.3526, -71.2817, 26.1722, 33
"",-50.771, 97.7157, 38.0289, 33
"",-87.0489, 75.8559, 15.512, 33
"",96.7421, 31.713, -56.6348, 33
"",15.8391, 107.171, 42.8446, 33
"",89.1219, -10.4514, -74.2987, 33
"",-18.4832, -114.914, 5.03853, 33
"",-22.5243, -23.6766, -111.823, 33
"",39.5966, -11.773, -108.93, 33
"",-97.8628, 32.3181, 54.32, 33
"",-62.1887, -83.8112, 51.7736, 33
"",-80.1806, 71.113, 45.6757, 33
"",-41.7143, -46.7817, -98.202, 33
"",10.635, -56.919, -101.091, 33
