"","V5","V6","V7","Num"
"",43.1715, 90.5738, -59.2019, 30
"",29.7748, 43.0576, -104.076, 30
"",27.6632, 113.129, -2.9591, 30
"",68.7831, 75.1608, -56.4976, 30
"",-1.40401, -116.439, -3.49311, 30
"",56.4726, -86.4257, -53.9786, 30
"",-96.2287, -65.5213, 4.38703, 30
"",112.441, -8.35891, 29.3136, 30
"",-104.705, -25.1885, 44.4362, 30
"",90.1455, -59.114, -44.1766, 30
"",-39.7999, -50.2399, -97.284, 30
"",84.7563, -79.4591, 8.65241, 30
"",39.2285, 106.574, -25.9865, 30
"",-106.977, -46.1128, -1.31747, 30
"",-36.6476, 33.8866, -105.266, 30
"",109.137, 18.6389, -36.2473, 30
"",-102.429, -46.7941, -29.8459, 30
"",-60.6914, -24.2833, -96.432, 30
"",-90.187, -56.2103, 47.7385, 30
"",-27.7783, 108.835, -30.911, 30
"",19.9395, -10.8347, -114.268, 30
"",-42.3797, -18.1427, -106.991, 30
"",-56.8173, 83.2256, -58.4598, 30
"",-95.9513, 61.2324, 24.823, 30
"",50.1689, -48.425, -93.3292, 30
"",-69.1221, 90.6443, -24.0418, 30
"",-104.957, 25.2746, -43.788, 30
"",-76.4961, 65.0047, -59.1185, 30
"",5.04189, 26.8756, -113.245, 30
"",28.1783, -62.046, -94.4909, 30
