"","V5","V6","V7","Num"
"",-15.2008, 48.6265, -104.77, 28
"",38.3169, -100.776, -44.1397, 28
"",79.2143, -84.2514, -14.1084, 28
"",70.9968, 91.4838, -12.7445, 28
"",-81.4345, 69.1265, -46.4995, 28
"",-36.3914, -75.7466, -80.6869, 28
"",49.8952, 55.6796, -89.3449, 28
"",23.5811, -114, -4.4881, 28
"",19.4517, -28.5231, -111.267, 28
"",-41.1986, -99.9021, -43.5257, 28
"",-19.6752, -112.004, 25.3039, 28
"",32.3475, -66.354, -90.1279, 28
"",-80.0927, 83.4785, -13.7387, 28
"",-112.218, -26.0364, 17.361, 28
"",-97.7409, -61.2751, 16.2584, 28
"",-8.63456, 115.976, -6.88064, 28
"",-34.6722, 88.3234, -67.5948, 28
"",67.656, 62.3072, -71.5033, 28
"",71.9884, -53.4194, -74.4062, 28
"",13.1188, 68.7832, -93.1076, 28
"",21.6815, 112.675, -20.1597, 28
"",-75.9849, -86.5842, 17.3703, 28
"",-85.8651, 31.8505, -72.0068, 28
"",-55.0229, 89.5079, 50.3297, 28
"",-93.701, -6.98295, -68.8739, 28
"",62.5362, 38.5868, -90.4021, 28
"",-65.4162, -89.1351, -36.7138, 28
"",46.3009, -93.7913, 51.2998, 28
