"","V5","V6","V7","Num"
"",-91.344, 63.4136, 34.7455, 26
"",92.5679, 66.9177, -22.923, 26
"",-33.427, 111.215, -9.27783, 26
"",-64.6508, 36.6701, -89.7097, 26
"",-107.64, -30.0337, -32.9229, 26
"",115.463, 13.6375, -7.38834, 26
"",-13.1075, 114.319, -18.2111, 26
"",-89.1156, -59.8052, -45.3211, 26
"",93.2733, -59.9271, -35.7922, 26
"",-105.48, -31.7438, 37.9284, 26
"",-43.6067, 21.574, -105.855, 26
"",-15.7144, 107.032, 43.2362, 26
"",30.7082, 89.6125, -67.8149, 26
"",-39.3193, 82.7746, -71.9347, 26
"",84.6099, -13.8289, -78.8808, 26
"",66.4983, -93.5533, -19.9502, 26
"",-39.2139, -101.296, -42.1149, 26
"",-75.494, 69.6568, -54.9623, 26
"",-9.90453, 61.6487, -98.3544, 26
"",97.9208, -57.9665, 24.973, 26
"",34.9616, -74.1161, -82.8054, 26
"",97.6319, -6.92256, -63.185, 26
"",-33.4638, 3.77008, -111.527, 26
"",26.9846, 101.589, 50.2375, 26
"",68.0989, -75.4268, 56.9701, 26
"",99.4908, -18.9413, 57.5765, 26
