"","V5","V6","V7","Num"
"",115.494, 12.3754, -8.95593, 37
"",-80.1186, -84.0752, -9.19817, 37
"",18.4505, 91.6432, -69.5223, 37
"",81.7064, 81.309, -16.8866, 37
"",21.4029, -88.662, -72.4791, 37
"",-96.9285, -21.6881, -60.8831, 37
"",-30.1493, -26.753, -109.305, 37
"",-85.4138, 77.1958, -17.8201, 37
"",-13.581, 45.6157, -106.334, 37
"",-80.1623, 73.481, -41.7947, 37
"",-19.9835, 67.2168, -93.0313, 37
"",40.5427, 79.6797, -74.6973, 37
"",95.2324, -60.0643, -29.9218, 37
"",-12.5411, -10.3969, -115.355, 37
"",91.3276, -71.9254, 7.63186, 37
"",77.4234, 82.5522, 27.6225, 37
"",-98.3044, -44.2204, -44.1933, 37
"",-19.5484, 107.808, -39.591, 37
"",21.3526, 1.43319, -114.518, 37
"",69.3473, 93.5956, 1.74915, 37
"",46.5046, -97.6892, 43.2016, 37
"",-108.293, 25.5057, 34.5605, 37
"",-57.5733, 101.221, -3.44681, 37
"",105.665, 49.0283, 1.83099, 37
"",-0.00852832, -88.7276, -75.4962, 37
"",33.1132, -105.13, -37.7273, 37
"",-107.046, -42.6483, -17.1646, 37
"",103.164, 42.7702, 33.1674, 37
"",83.6518, 44.307, -67.9081, 37
"",-79.5724, -27.282, -80.5989, 37
"",-97.1149, 62.2788, 16.1952, 37
"",-90.291, -62.5003, 38.9037, 37
"",54.8878, -100.648, 20.7257, 37
"",46.5946, 105.817, -14.2779, 37
"",-63.0111, 14.72, -96.8771, 37
"",-99.6898, 52.305, -29.9729, 37
"",63.4667, -84.2626, -49.4372, 37
