"","V5","V6","V7","Num"
"",64.7422, -86.2738, -44.0174, 27
"",-21.8555, 14.2776, -113.537, 27
"",31.0239, -52.0806, -99.4856, 27
"",-37.7431, -109.798, -9.59994, 27
"",88.5084, -62.2911, -43.1084, 27
"",-17.5071, 102.435, -52.6567, 27
"",37.7051, 13.1395, -109.444, 27
"",111.284, -26.0736, -22.5435, 27
"",89.4735, -61.9289, 41.6121, 27
"",75.4217, 86.144, 21.518, 27
"",-114.701, 17.2361, 10.9001, 27
"",5.93343, -94.7805, -67.4811, 27
"",84.5438, 77.7665, -19.4157, 27
"",97.7601, 58.5314, -24.2753, 27
"",49.9353, 89.0912, -56.0488, 27
"",-76.3766, -84.8446, 23.2433, 27
"",-22.6469, -110.358, 29.6713, 27
"",94.8152, -3.0602, -67.6237, 27
"",-116.071, -9.24372, 3.7933, 27
"",-48.8342, 36.6952, -99.2015, 27
"",-58.3984, -80.3828, -60.8316, 27
"",-2.97564, 54.3637, -102.995, 27
"",-88.8054, -51.7815, 54.8136, 27
"",28.0053, 110.062, -25.9663, 27
"",67.658, -94.5719, -7.12759, 27
"",-87.2363, -74.2876, -21.0579, 27
"",-33.4208, 96.866, 55.4282, 27
