"","V5","V6","V7","Num"
"",97.6096, 63.3779, 5.27854, 31
"",93.1366, -52.6593, -46.0958, 31
"",56.8397, -14.7799, -100.613, 31
"",83.3283, 7.0388, -81.1117, 31
"",-114.922, 14.823, -12.0629, 31
"",58.8045, 85.8023, -52.4619, 31
"",34.4422, -21.2896, -109.237, 31
"",-103.369, 41.538, 34.085, 31
"",-107.813, 32.9141, -29.4165, 31
"",-54.3254, 38.3647, -95.6512, 31
"",0.779036, -85.1292, -79.5277, 31
"",114.458, -12.3296, -17.8748, 31
"",7.05517, 109.06, -40.3531, 31
"",-64.0539, 94.4156, 23.5592, 31
"",-96.29, -65.5462, 2.0453, 31
"",90.2909, -67.9174, 28.4082, 31
"",-78.6348, 85.9505, -1.15542, 31
"",-39.6748, -26.2005, -106.356, 31
"",-94.0014, 61.7221, -30.4362, 31
"",78.3694, -18.6342, -84.162, 31
"",36.0811, -99.7447, 48.1808, 31
"",-10.0807, 102.324, 54.7753, 31
"",19.2116, 109.967, 33.3232, 31
"",-100.778, 57.7126, 9.23551, 31
"",-44.0821, -60.4471, -89.3038, 31
"",116.321, -3.40466, 5.47454, 31
"",-91.6316, -58.7993, 41.4553, 31
"",-85.0018, 52.1421, -60.2342, 31
"",-68.8298, 77.6289, 52.9949, 31
"",-60.3766, -89.461, 43.8594, 31
"",72.2826, -78.5266, -46.7018, 31
