"","V5","V6","V7","Num"
"",59.8123, 17.0371, -98.5113, 25
"",99.5015, 58.8701, -14.353, 25
"",111.057, -30.3363, -17.8424, 25
"",55.2058, 101.945, 11.4818, 25
"",-51.6369, -87.3999, -57.1588, 25
"",32.6337, -109.356, -23.4197, 25
"",-98.4414, -4.65609, -62.1278, 25
"",-9.04511, 25.3676, -113.344, 25
"",-85.4455, -79.1838, 1.11817, 25
"",-108.198, -35.3094, 24.8724, 25
"",93.7312, -69.1192, 3.0437, 25
"",-57.6827, 63.4003, -78.9009, 25
"",-114.813, -7.91451, 18.101, 25
"",107.443, -24.0217, -38.0954, 25
"",-12.5483, 110.559, 34.5177, 25
"",36.9066, -90.4753, -63.4379, 25
"",-94.0951, -36.7863, -58.0097, 25
"",-52.2326, 101.021, 25.2741, 25
"",-70.4204, 81.9316, 43.594, 25
"",38.2256, 59.5869, -92.5228, 25
"",52.8675, 89.9282, 51.867, 25
"",50.6449, -73.2761, -75.0863, 25
"",22.095, -104.142, -47.3134, 25
"",-94.3153, 65.2741, -20.4003, 25
"",-39.096, 109.391, 8.80134, 25
