"","V5","V6","V7","Num"
"",-72.5581, -2.41693, -91.1139, 24
"",62.6421, -41.9554, -88.8142, 24
"",83.266, -33.9057, -74.0907, 24
"",113.96, -20.2053, 13.3101, 24
"",51.6566, -85.4684, -59.9916, 24
"",-74.9495, -85.6515, 24.8724, 24
"",-115.183, 3.01244, -17.2029, 24
"",-7.07865, 11.0156, -115.762, 24
"",116.002, 9.688, 4.68475, 24
"",7.23023, -112.403, -29.7562, 24
"",68.2176, 8.25936, -94.0765, 24
"",-13.7944, 110.001, 35.8007, 24
"",42.5031, -65.5846, -86.3968, 24
"",8.57648, 115.475, 12.8113, 24
"",98.3355, 56.6083, -26.4172, 24
"",-62.8026, 41.39, -88.966, 24
"",-15.3254, 111.243, -31.0219, 24
"",-15.789, -114.189, -16.8483, 24
"",107.192, 41.9016, 18.0674, 24
"",-95.7831, -25.3699, -61.2716, 24
"",-101.545, -48.1594, 30.6854, 24
"",-47.7932, 96.5299, 44.3852, 24
"",-103.816, -26.2918, 45.8619, 24
"",-89.5131, 57.68, 47.251, 24
