"","V5","V6","V7","Num"
"",-103.098, -43.7879, 32.0275, 27
"",-108.246, 19.2975, -38.506, 27
"",-115.912, 0.208048, 11.6911, 27
"",-88.3464, 69.197, -31.2881, 27
"",-72.6965, 90.2303, -12.0817, 27
"",-3.25385, 10.5126, -115.979, 27
"",-36.5324, 37.434, -104.098, 27
"",-16.5052, -103.906, 50.0339, 27
"",20.0845, -111.129, -28.6235, 27
"",-31.5045, -109.005, -26.4108, 27
"",-70.0939, -7.30557, -92.767, 27
"",-53.6781, 86.8228, -56.149, 27
"",106.555, 46.9242, 4.05383, 27
"",23.8745, -9.31126, -113.647, 27
"",13.8374, -115.341, 8.78658, 27
"",72.1859, -14.1151, -90.3449, 27
"",109.688, 22.001, -32.5086, 27
"",91.7716, 30.8098, -64.815, 27
"",-103.531, 25.4612, 46.9599, 27
"",41.1385, 107.897, 15.4305, 27
"",54.759, 92.3684, -45.1861, 27
"",97.2642, 6.17993, -63.8257, 27
"",20.8512, -94.0143, -65.5651, 27
"",-4.76824, -103.808, -52.663, 27
"",-31.8339, -93.5948, -61.6349, 27
"",95.9809, -47.398, -45.9711, 27
"",93.5328, -62.1466, -31.0109, 27
