"","V5","V6","V7","Num"
"",-19.4904, -110.701, 30.6206, 29
"",-103.557, 47.7466, 23.8408, 29
"",28.6944, 103.878, -44.2523, 29
"",116.181, 8.43437, -1.76648, 29
"",86.3946, -8.94014, -77.6421, 29
"",-96.2633, 38.4618, -53.1631, 29
"",67.0276, 51.0393, -80.4646, 29
"",12.3972, -0.807834, -115.836, 29
"",-60.2978, -95.4224, -28.8268, 29
"",103.908, 33.4672, -40.6867, 29
"",-2.6669, 20.0799, -114.725, 29
"",111.534, -22.5148, 25.0095, 29
"",111.976, 31.3404, 7.17052, 29
"",16.4464, -72.8846, -89.3846, 29
"",79.1037, -64.4807, -56.188, 29
"",-19.9817, 60.1389, -97.7563, 29
"",55.6382, -88.4403, -51.5263, 29
"",105.868, 33.785, 34.9675, 29
"",69.7839, -92.1943, -14.2361, 29
"",70.0827, -44.0925, -81.9544, 29
"",-110.449, 37.0406, 1.0773, 29
"",109.535, -38.3776, 10.071, 29
"",-60.9047, 39.7082, -91.0282, 29
"",89.5373, -57.2819, 47.6876, 29
"",-86.4335, 76.0398, 17.8731, 29
"",-102.238, 55.633, -4.95123, 29
"",-102.082, 23.1457, 51.1445, 29
"",52.7607, -27.53, -100.153, 29
"",88.4586, 54.4152, 52.7856, 29
