"","V5","V6","V7","Num"
"",-50.9075, 95.5919, -42.9287, 26
"",0.412278, 74.7843, -89.3274, 26
"",3.01475, -31.3314, -112.167, 26
"",22.9068, -15.3017, -113.196, 26
"",-21.6148, 31.6802, -110.006, 26
"",17.5219, 11.9065, -114.558, 26
"",-5.36546, 46.2745, -106.781, 26
"",90.72, -54.292, -48.9337, 26
"",-53.736, 13.2247, -102.517, 26
"",87.3411, -69.8655, 32.5976, 26
"",-113.597, 25.5237, -4.07475, 26
"",-92.3927, 66.4595, 24.8794, 26
"",113.532, -5.52497, -25.5371, 26
"",46.1309, 37.7422, -100.099, 26
"",4.22795, 28.2763, -112.937, 26
"",54.7036, -102.832, 2.31877, 26
"",-47.1963, 103.075, 26.8374, 26
"",100.583, 57.364, -12.8294, 26
"",10.282, 90.0935, -73.1416, 26
"",-62.9212, -45.0481, -87.0853, 26
"",85.7363, 67.0178, -41.595, 26
"",33.9298, 60.633, -93.5129, 26
"",-65.6994, -3.01668, -96.16, 26
"",-57.349, 77.0957, -65.8756, 26
"",105.082, 24.6596, 43.8392, 26
"",53.9853, -86.5184, 56.3241, 26
