"","V5","V6","V7","Num"
"",40.7016, -108.664, -10.384, 31
"",-86.8349, 38.3505, -67.5366, 31
"",14.1697, -45.2583, -106.41, 31
"",3.38894, 110.846, -35.6918, 31
"",-0.550114, 0.0949, -116.499, 31
"",107.88, -43.7897, 4.0782, 31
"",-93.5654, -46.0412, -51.942, 31
"",-54.4262, -8.20107, -102.678, 31
"",73.3278, 90.3892, 5.00664, 31
"",72.933, -89.3585, -16.3732, 31
"",-104.5, -13.5786, -49.6746, 31
"",74.1422, -34.5676, -82.9474, 31
"",100.925, -11.3013, -57.0851, 31
"",-98.9229, 38.4538, -48.0398, 31
"",-22.7388, -113.757, 10.702, 31
"",108.36, 17.5072, -39.0357, 31
"",-114.155, 19.9826, -11.8997, 31
"",77.2202, 25.5178, -83.4154, 31
"",44.4462, 19.2484, -105.954, 31
"",83.7806, -75.768, -28.5004, 31
"",88.6915, -59.6694, -46.321, 31
"",44.7105, -99.0152, 42.062, 31
"",-57.1293, -92.267, 42.3709, 31
"",-91.723, -68.7931, 20.6554, 31
"",103.034, 49.6207, -22.2257, 31
"",88.0744, 67.3306, 35.8015, 31
"",-100.775, -28.819, 50.8537, 31
"",-53.628, 94.0729, 42.9719, 31
"",16.6718, -107.384, 41.9868, 31
"",-42.7569, -91.6227, 57.8738, 31
"",34.7303, -30.6667, -106.891, 31
