"","V5","V6","V7","Num"
"",50.8, 10.2483, -104.339, 25
"",-55.9773, 101.773, -9.00808, 25
"",90.555, -29.4264, -67.1277, 25
"",77.1675, 84.3927, 22.2553, 25
"",-27.0994, -35.2455, -107.683, 25
"",11.05, 106.257, -46.4722, 25
"",4.2061, -59.4252, -100.116, 25
"",93.6455, -66.6005, -19.161, 25
"",59.7426, -86.9506, -49.4234, 25
"",-56.2034, -38.4844, -94.5113, 25
"",53.4964, 88.0054, -54.4559, 25
"",111.761, -24.6467, 21.7771, 25
"",-70.4167, -57.77, -72.6386, 25
"",-14.7169, 2.74993, -115.534, 25
"",104.194, -25.5144, -45.442, 25
"",31.7779, 17.6575, -110.683, 25
"",-83.7956, -70.4641, -39.8167, 25
"",11.5193, -101.283, -56.4027, 25
"",68.5203, -89.2926, -30.0675, 25
"",9.50923, 114.775, 17.5663, 25
"",87.3919, 70.4657, -31.1364, 25
"",-115.932, 11.4408, 1.07953, 25
"",-8.1147, -114.615, 19.228, 25
"",-38.4433, -101.404, 42.5638, 25
"",106.361, -17.234, 44.3011, 25
