"","V5","V6","V7","Num"
"",14.5782, -3.36234, -115.535, 26
"",-98.6493, 2.99951, -61.8996, 26
"",-39.7864, -107.929, -18.4575, 26
"",46.9872, 37.0345, -99.9645, 26
"",-80.1099, -84.555, 2.25846, 26
"",-45.7405, -105.786, 17.0086, 26
"",-52.6928, -22.3666, -101.467, 26
"",78.244, 78.4949, -35.898, 26
"",35.3473, -108.706, -22.4898, 26
"",32.9266, -46.8371, -101.461, 26
"",-97.5104, 26.631, -57.9204, 26
"",-45.1808, -54.2704, -92.6589, 26
"",112.468, 15.4946, 26.1368, 26
"",-20.1739, -53.5555, -101.475, 26
"",0.259306, 116.338, 6.13337, 26
"",-78.9017, 59.1559, -62.027, 26
"",-114.949, -15.6472, -10.6855, 26
"",17.5003, -33.5541, -110.182, 26
"",28.4826, 111.754, 16.4921, 26
"",-43.2696, 96.5369, 48.7915, 26
"",18.136, 97.0262, -61.8809, 26
"",108.446, -38.7372, 17.6371, 26
"",101.973, -12.2919, 54.9783, 26
"",33.2613, 109.152, -23.4909, 26
"",109.255, 37.084, 16.1339, 26
"",105.313, 14.6335, 47.6156, 26
