"","V5","V6","V7","Num"
"",-56.2054, -100.128, -19.6849, 28
"",92.983, 49.306, -49.9533, 28
"",-44.4247, -106.971, 12.4823, 28
"",102.933, -54.0897, -7.16335, 28
"",-85.6451, -48.4607, -62.3597, 28
"",107.327, 10.4403, 44.093, 28
"",20.5302, 13.6935, -113.856, 28
"",19.8903, -7.43544, -114.548, 28
"",92.7558, -70.4506, 2.3076, 28
"",-69.2824, -40.5859, -84.4096, 28
"",107.323, 32.1227, -31.9712, 28
"",6.54792, -116.231, 4.44802, 28
"",-24.3628, -111.48, 23.4708, 28
"",116.349, -5.69856, -1.62627, 28
"",-115.726, 0.500427, 13.398, 28
"",100.326, 52.9026, -26.6135, 28
"",91.8964, -49.4035, -51.8323, 28
"",-34.1801, 80.6645, -76.7933, 28
"",-95.956, 53.3731, 38.9359, 28
"",106.881, 35.472, 29.8409, 28
"",72.3191, -42.3584, -80.9195, 28
"",3.62566, -104.762, 50.8333, 28
"",37.499, 63.5251, -90.1701, 28
"",-31.4361, -104.015, 42.0095, 28
"",16.7943, -35.6086, -109.646, 28
"",113.312, 23.4555, -13.5045, 28
"",26.4112, 95.9126, -60.6256, 28
"",-31.432, 96.4951, 57.2098, 28
