"","V5","V6","V7","Num"
"",6.12898, -63.5752, -97.4314, 27
"",75.4751, -77.3075, 43.5811, 27
"",-77.9036, 79.2725, 34.9164, 27
"",17.1313, 111.615, 28.6495, 27
"",64.6556, 96.9077, 0.900749, 27
"",-88.8818, -65.1338, 37.8134, 27
"",87.3131, -16.3448, -75.3759, 27
"",-63.1476, 97.8464, -3.27318, 27
"",-12.8553, 56.0121, -101.339, 27
"",-26.5187, 111.383, 21.5147, 27
"",-40.8505, 109.069, -2.71086, 27
"",-45.5541, -106.995, 7.01698, 27
"",-61.4686, 16.8623, -97.5168, 27
"",-111.794, 16.9247, -28.0711, 27
"",13.3394, -90.6872, -71.9037, 27
"",3.4691, 116.268, -6.47656, 27
"",-71.3819, -84.8593, -35.7179, 27
"",-97.1913, -25.0469, -59.1503, 27
"",-9.20332, 100.043, -58.9829, 27
"",79.7297, -81.702, 23.2422, 27
"",82.2541, 78.3202, -25.9315, 27
"",-99.1165, 55.0109, 26.8693, 27
"",110.71, 11.9714, 34.2387, 27
"",93.8006, 44.5639, 52.7992, 27
"",-16.4799, -112.432, 25.6868, 27
"",16.1449, -105.723, 46.1989, 27
"",-24.2613, -113.926, -2.12898, 27
